INTER;BOLOGNA;0;0;TRUE
CHIEVO;VERONA;0;0;TRUE
JUVENTUS;LIVORNO;0;0;TRUE
GENOA;MILAN;0;0;TRUE
PARMA;NAPOLI;0;0;TRUE
CAGLIARI;ROMA;0;0;TRUE
LAZIO;SAMPDORIA;0;0;TRUE
ATALANTA;SASSUOLO;0;0;TRUE
CATANIA;TORINO;0;0;TRUE
FIORENTINA;UDINESE;0;0;TRUE
