ATALANTA;FIORENTINA;0;2;FALSE
BOLOGNA;TORINO;1;2;FALSE
CAGLIARI;SAMPDORIA;2;2;FALSE
CATANIA;PARMA;0;0;FALSE
CHIEVO;UDINESE;2;1;FALSE
GENOA;LIVORNO;0;0;FALSE
JUVENTUS;VERONA;2;1;FALSE
MILAN;NAPOLI;1;2;FALSE
ROMA;LAZIO;2;0;FALSE
SASSUOLO;INTER;0;7;FALSE
