ATALANTA;BOLOGNA;0;0;TRUE
CAGLIARI;TORINO;0;0;TRUE
CATANIA;UDINESE;0;0;TRUE
CHIEVO;MILAN;0;0;TRUE
FIORENTINA;SAMPDORIA;0;0;TRUE
GENOA;VERONA;0;0;TRUE
INTER;LIVORNO;0;0;TRUE
JUVENTUS;NAPOLI;0;0;TRUE
PARMA;LAZIO;0;0;TRUE
ROMA;SASSUOLO;0;0;TRUE
