MILAN;BOLOGNA;0;0;TRUE
JUVENTUS;CHIEVO;0;0;TRUE
FIORENTINA;INTER;0;0;TRUE
CATANIA;LAZIO;0;0;TRUE
CAGLIARI;LIVORNO;0;0;TRUE
SASSUOLO;NAPOLI;0;0;TRUE
ATALANTA;PARMA;0;0;TRUE
ROMA;SAMPDORIA;0;0;TRUE
VERONA;TORINO;0;0;TRUE
GENOA;UDINESE;0;0;TRUE
