CATANIA;VERONA;0;0;TRUE
CHIEVO;SAMPDORIA;0;0;TRUE
FIORENTINA;BOLOGNA;0;0;TRUE
GENOA;ATALANTA;0;0;TRUE
JUVENTUS;SASSUOLO;0;0;TRUE
LAZIO;LIVORNO;0;0;TRUE
MILAN;ROMA;0;0;TRUE
NAPOLI;INTER;0;0;TRUE
PARMA;CAGLIARI;0;0;TRUE
UDINESE;TORINO;0;0;TRUE
