BOLOGNA;CATANIA;0;0;TRUE
CAGLIARI;CHIEVO;0;0;TRUE
LIVORNO;FIORENTINA;0;0;TRUE
SASSUOLO;GENOA;0;0;TRUE
ROMA;JUVENTUS;0;0;TRUE
INTER;LAZIO;0;0;TRUE
ATALANTA;MILAN;0;0;TRUE
SAMPDORIA;NAPOLI;0;0;TRUE
TORINO;PARMA;0;0;TRUE
VERONA;UDINESE;0;0;TRUE
