LAZIO;ATALANTA;0;0;TRUE
CATANIA;CAGLIARI;0;0;TRUE
JUVENTUS;FIORENTINA;0;0;TRUE
CHIEVO;GENOA;0;0;TRUE
PARMA;VERONA;0;0;TRUE
SAMPDORIA;LIVORNO;0;0;TRUE
UDINESE;MILAN;0;0;TRUE
NAPOLI;ROMA;0;0;TRUE
BOLOGNA;SASSUOLO;0;0;TRUE
INTER;TORINO;0;0;TRUE
