CATANIA;ATALANTA;0;0;TRUE
LAZIO;BOLOGNA;0;0;TRUE
JUVENTUS;CAGLIARI;0;0;TRUE
NAPOLI;VERONA;0;0;TRUE
CHIEVO;INTER;0;0;TRUE
PARMA;LIVORNO;0;0;TRUE
GENOA;ROMA;0;0;TRUE
UDINESE;SAMPDORIA;0;0;TRUE
MILAN;SASSUOLO;0;0;TRUE
FIORENTINA;TORINO;0;0;TRUE
