ATALANTA;JUVENTUS;0;0;TRUE
BOLOGNA;GENOA;0;0;TRUE
CAGLIARI;NAPOLI;0;0;TRUE
VERONA;LAZIO;0;0;TRUE
INTER;MILAN;0;0;TRUE
LIVORNO;UDINESE;0;0;TRUE
ROMA;CATANIA;0;0;TRUE
SAMPDORIA;PARMA;0;0;TRUE
SASSUOLO;FIORENTINA;0;0;TRUE
TORINO;CHIEVO;0;0;TRUE
