CHIEVO;BOLOGNA;0;0;TRUE
CAGLIARI;VERONA;0;0;TRUE
GENOA;LAZIO;0;0;TRUE
ATALANTA;LIVORNO;0;0;TRUE
FIORENTINA;MILAN;0;0;TRUE
CATANIA;NAPOLI;0;0;TRUE
JUVENTUS;PARMA;0;0;TRUE
SASSUOLO;SAMPDORIA;0;0;TRUE
ROMA;TORINO;0;0;TRUE
INTER;UDINESE;0;0;TRUE
