ATALANTA;CAGLIARI;0;0;TRUE
CATANIA;FIORENTINA;0;0;TRUE
MILAN;VERONA;0;0;TRUE
GENOA;INTER;0;0;TRUE
UDINESE;LAZIO;0;0;TRUE
ROMA;LIVORNO;0;0;TRUE
BOLOGNA;NAPOLI;0;0;TRUE
CHIEVO;PARMA;0;0;TRUE
JUVENTUS;SAMPDORIA;0;0;TRUE
SASSUOLO;TORINO;0;0;TRUE
