ATALANTA;LAZIO;2;1;TRUE
CAGLIARI;CATANIA;2;1;TRUE
FIORENTINA;JUVENTUS;4;2;FALSE
GENOA;CHIEVO;2;1;TRUE
VERONA;PARMA;3;2;TRUE
LIVORNO;SAMPDORIA;1;2;TRUE
MILAN;UDINESE;1;0;TRUE
ROMA;NAPOLI;2;0;TRUE
SASSUOLO;BOLOGNA;2;1;TRUE
TORINO;INTER;3;3;TRUE
