LIVORNO;BOLOGNA;0;0;TRUE
SASSUOLO;CATANIA;0;0;TRUE
FIORENTINA;CHIEVO;0;0;TRUE
VERONA;INTER;0;0;TRUE
GENOA;JUVENTUS;0;0;TRUE
CAGLIARI;LAZIO;0;0;TRUE
TORINO;NAPOLI;0;0;TRUE
MILAN;PARMA;0;0;TRUE
ATALANTA;SAMPDORIA;0;0;TRUE
ROMA;UDINESE;0;0;TRUE
