VERONA;BOLOGNA;0;0;TRUE
GENOA;CATANIA;0;0;TRUE
ATALANTA;CHIEVO;0;0;TRUE
ROMA;INTER;0;0;TRUE
MILAN;JUVENTUS;0;0;TRUE
FIORENTINA;LAZIO;0;0;TRUE
LIVORNO;NAPOLI;0;0;TRUE
SASSUOLO;PARMA;0;0;TRUE
TORINO;SAMPDORIA;0;0;TRUE
CAGLIARI;UDINESE;0;0;TRUE
