ROMA;ATALANTA;0;0;TRUE
SASSUOLO;CAGLIARI;0;0;TRUE
MILAN;CATANIA;0;0;TRUE
LIVORNO;CHIEVO;0;0;TRUE
VERONA;FIORENTINA;0;0;TRUE
TORINO;GENOA;0;0;TRUE
SAMPDORIA;INTER;0;0;TRUE
UDINESE;JUVENTUS;0;0;TRUE
NAPOLI;LAZIO;0;0;TRUE
BOLOGNA;PARMA;0;0;TRUE
