ATALANTA;CATANIA;0;0;TRUE
BOLOGNA;LAZIO;0;0;TRUE
CAGLIARI;JUVENTUS;0;0;TRUE
VERONA;NAPOLI;0;0;TRUE
INTER;CHIEVO;0;0;TRUE
LIVORNO;PARMA;0;0;TRUE
ROMA;GENOA;0;0;TRUE
SAMPDORIA;UDINESE;0;0;TRUE
SASSUOLO;MILAN;0;0;TRUE
TORINO;FIORENTINA;0;0;TRUE
