BOLOGNA;JUVENTUS;0;0;TRUE
CAGLIARI;GENOA;0;0;TRUE
VERONA;ATALANTA;0;0;TRUE
INTER;PARMA;0;0;TRUE
LIVORNO;MILAN;0;0;TRUE
NAPOLI;UDINESE;0;0;TRUE
ROMA;FIORENTINA;0;0;TRUE
SAMPDORIA;CATANIA;0;0;TRUE
SASSUOLO;CHIEVO;0;0;TRUE
TORINO;LAZIO;0;0;TRUE
