JUVENTUS;BOLOGNA;0;0;TRUE
GENOA;CAGLIARI;0;0;TRUE
ATALANTA;VERONA;0;0;TRUE
PARMA;INTER;0;0;TRUE
MILAN;LIVORNO;0;0;TRUE
UDINESE;NAPOLI;0;0;TRUE
FIORENTINA;ROMA;0;0;TRUE
CATANIA;SAMPDORIA;0;0;TRUE
CHIEVO;SASSUOLO;0;0;TRUE
LAZIO;TORINO;0;0;TRUE
