FIORENTINA;ATALANTA;0;0;TRUE
TORINO;BOLOGNA;0;0;TRUE
SAMPDORIA;CAGLIARI;0;0;TRUE
PARMA;CATANIA;0;0;TRUE
UDINESE;CHIEVO;0;0;TRUE
LIVORNO;GENOA;0;0;TRUE
VERONA;JUVENTUS;0;0;TRUE
NAPOLI;MILAN;0;0;TRUE
LAZIO;ROMA;0;0;TRUE
INTER;SASSUOLO;0;0;TRUE
