BOLOGNA;CHIEVO;0;0;TRUE
VERONA;CAGLIARI;0;0;TRUE
LAZIO;GENOA;0;0;TRUE
LIVORNO;ATALANTA;0;0;TRUE
MILAN;FIORENTINA;0;0;TRUE
NAPOLI;CATANIA;0;0;TRUE
PARMA;JUVENTUS;0;0;TRUE
SAMPDORIA;SASSUOLO;0;0;TRUE
TORINO;ROMA;0;0;TRUE
UDINESE;INTER;0;0;TRUE
