ATALANTA;GENOA;0;1;FALSE
CAGLIARI;NAPOLI;0;1;FALSE
CHIEVO;SIENA;0;0;FALSE
LAZIO;UDINESE;3;0;FALSE
MILAN;JUVENTUS;1;0;FALSE
PALERMO;CATANIA;3;1;FALSE
PARMA;INTER;1;0;FALSE
PESCARA;ROMA;0;1;FALSE
SAMPDORIA;BOLOGNA;1;0;FALSE
TORINO;FIORENTINA;2;2;FALSE
