NAPOLI;ATALANTA;3;2;FALSE
SIENA;CAGLIARI;0;0;FALSE
PESCARA;CHIEVO;0;2;FALSE
FIORENTINA;GENOA;3;2;FALSE;Europe/Rome 17/03/2013 15:00
SAMPDORIA;INTER;0;0;TRUE
BOLOGNA;JUVENTUS;0;2;FALSE
TORINO;LAZIO;1;0;FALSE
MILAN;PALERMO;2;0;FALSE
ROMA;PARMA;2;0;FALSE
CATANIA;UDINESE;3;1;FALSE
