ATALANTA;BOLOGNA;1;1;FALSE
MILAN;CATANIA;4;2;FALSE
SAMPDORIA;FIORENTINA;0;3;FALSE
CHIEVO;GENOA;0;1;FALSE
PALERMO;INTER;1;0;FALSE
TORINO;JUVENTUS;0;2;FALSE
PARMA;LAZIO;0;0;FALSE
PESCARA;NAPOLI;0;3;FALSE
ROMA;SIENA;4;0;FALSE
CAGLIARI;UDINESE;0;1;FALSE
