BOLOGNA;PALERMO;3;0;FALSE
CATANIA;CHIEVO;2;1;FALSE
FIORENTINA;ATALANTA;4;1;FALSE
INTER;CAGLIARI;2;2;FALSE
JUVENTUS;LAZIO;0;0;FALSE
NAPOLI;MILAN;2;2;FALSE
ROMA;TORINO;0;0;TRUE
SAMPDORIA;GENOA;0;0;TRUE
SIENA;PESCARA;1;0;FALSE
UDINESE;PARMA;2;2;FALSE
