ATALANTA;INTER;0;0;TRUE
CAGLIARI;CATANIA;0;0;FALSE
CHIEVO;UDINESE;2;2;FALSE
GENOA;NAPOLI;2;4;FALSE
LAZIO;ROMA;3;2;FALSE
MILAN;FIORENTINA;1;3;FALSE
PALERMO;SAMPDORIA;2;0;FALSE
PARMA;SIENA;0;0;FALSE
PESCARA;JUVENTUS;1;6;FALSE
TORINO;BOLOGNA;1;0;FALSE
