GENOA;ATALANTA;1;1;FALSE
NAPOLI;CAGLIARI;3;2;FALSE
SIENA;CHIEVO;0;1;FALSE
UDINESE;LAZIO;1;0;FALSE
JUVENTUS;MILAN;1;0;FALSE
CATANIA;PALERMO;1;1;FALSE
INTER;PARMA;1;0;FALSE
ROMA;PESCARA;1;1;FALSE
BOLOGNA;SAMPDORIA;1;1;FALSE
FIORENTINA;TORINO;4;3;FALSE
