INTER;ATALANTA;3;4;FALSE
CATANIA;CAGLIARI;0;0;FALSE
UDINESE;CHIEVO;3;1;FALSE
NAPOLI;GENOA;2;0;FALSE
ROMA;LAZIO;1;1;FALSE
FIORENTINA;MILAN;2;2;FALSE;Europe/Rome 07/04/2013 12:30
SAMPDORIA;PALERMO;1;3;FALSE
SIENA;PARMA;0;0;FALSE
JUVENTUS;PESCARA;2;1;FALSE
BOLOGNA;TORINO;2;2;FALSE
