INTER;BOLOGNA;0;0;TRUE
JUVENTUS;CATANIA;0;0;TRUE
LAZIO;FIORENTINA;0;0;TRUE
GENOA;MILAN;0;2;FALSE
CHIEVO;NAPOLI;0;0;TRUE
ATALANTA;PESCARA;0;0;TRUE
UDINESE;ROMA;0;0;TRUE
CAGLIARI;SAMPDORIA;0;0;TRUE
PALERMO;SIENA;0;0;TRUE
PARMA;TORINO;0;0;TRUE
