SAMPDORIA;CATANIA;1;1;FALSE
ROMA;CHIEVO;0;1;FALSE
SIENA;FIORENTINA;0;1;FALSE
TORINO;GENOA;0;0;FALSE
ATALANTA;JUVENTUS;0;1;FALSE
INTER;LAZIO;1;3;FALSE
PESCARA;MILAN;0;4;FALSE
BOLOGNA;NAPOLI;0;3;FALSE
CAGLIARI;PARMA;0;1;FALSE
PALERMO;UDINESE;2;3;FALSE
